date,symbol,action,shares,price,cost,reason,technical_reason,cash_after,total_position,avg_price,buy_price,sell_price,cost_basis,proceeds,pnl,pnl_pct,cumulative_pnl,running_total_pnl
2025-08-12 00:00:00-04:00,GOOGL,SELL,24,,,"AI model detects potential price peak. Taking profits ($51.23, 1.1%).","SELL: ML profit peak ML=0.421, P&L=$56.11",35647.2975421296,,,200.8203887939453,203.15829467773438,4819.6893310546875,4870.92327319336,51.23394213867232,1.0630133732594929,563.968216293335,598.1446101074225
2025-08-12 00:00:00-04:00,TSLA,BUY,14,340.8399963378906,4776.531708679198,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.561 >= 0.35,30870.7658334504,14.0,340.8399963378906,,,,,,,,598.1446101074225
2025-08-12 00:00:00-04:00,NVDA,SELL,27,,,"AI model detects potential price peak. Taking profits ($24.75, 0.5%).","SELL: ML profit peak ML=0.518, P&L=$29.70",35811.140612228475,,,182.05999755859375,183.16000366210938,4915.619934082031,4940.374778778076,24.75484469604453,0.5035955795607574,667.7857588806137,622.899454803467
2025-08-13 00:00:00-04:00,AAPL,SELL,21,,,"AI model detects potential price peak. Taking profits ($72.38, 1.5%).","SELL: ML profit peak ML=0.525, P&L=$77.28",40706.17072064217,,,229.64999389648438,233.3300018310547,4822.649871826172,4895.030108413696,72.38023658752445,1.500839549028189,-5.289331756591309,695.2796913909915
2025-08-13 00:00:00-04:00,GOOGL,BUY,24,201.779541015625,4847.551693359374,Strong upward momentum detected. Algorithm confidence: 71%. Good entry point for potential gains.,BUY: Momentum entry Q=0.713 >= 0.35,35858.619027282795,24.0,201.779541015625,,,,,,,,695.2796913909915
2025-08-13 00:00:00-04:00,TSLA,SELL,14,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-25.19, -0.5%).",SELL: Conviction lost Q=0.169 <= 0.3,40605.18777557381,,,340.8399963378906,339.3800048828125,4771.759948730469,4746.568748291015,-25.191200439453496,-0.527922626245179,-876.1170427856441,670.088490951538
2025-08-13 00:00:00-04:00,NVDA,BUY,27,181.58999633789062,4907.8328310241695,Strong upward momentum detected. Algorithm confidence: 66%. Good entry point for potential gains.,BUY: Momentum entry Q=0.659 >= 0.35,35697.35494454964,27.0,181.58999633789062,,,,,,,,670.088490951538
2025-08-14 00:00:00-04:00,AAPL,BUY,21,232.77999877929688,4893.268354339599,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.619 >= 0.35,30804.08659021004,21.0,232.77999877929688,,,,,,,,670.088490951538
2025-08-14 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($-65.43, -1.4%).",FORCED EXIT: Held for 48.0 hours (max: 48),35493.99446575936,,,528.3713989257812,521.6224975585938,4755.342590332031,4689.9078755493165,-65.43471478271476,-1.3760252503310373,254.30617553711,604.6537761688232
2025-08-14 00:00:00-04:00,GOOGL,SELL,24,,,"AI model detects potential price peak. Taking profits ($18.63, 0.4%).","SELL: ML profit peak ML=0.476, P&L=$23.50",40355.33589971932,,,201.779541015625,202.75865173339844,4842.708984375,4861.341433959961,18.63244958496125,0.38475261769969754,582.6006658782962,623.2862257537845
2025-08-14 00:00:00-04:00,TSLA,BUY,14,335.5799865722656,4702.81793182373,Strong upward momentum detected. Algorithm confidence: 70%. Good entry point for potential gains.,BUY: Momentum entry Q=0.702 >= 0.35,35652.51796789559,14.0,335.5799865722656,,,,,,,,623.2862257537845
2025-08-14 00:00:00-04:00,NVDA,SELL,27,,,"AI model detects potential price peak. Taking profits ($6.70, 0.1%).","SELL: ML profit peak ML=0.546, P&L=$11.61",40562.14354313668,,,181.58999633789062,182.02000427246094,4902.929901123047,4909.625575241089,6.695674118042007,0.13656475317969202,674.4814329986557,629.9818998718265
2025-08-15 00:00:00-04:00,MSFT,BUY,9,519.3162841796875,4678.520404174804,Strong upward momentum detected. Algorithm confidence: 65%. Good entry point for potential gains.,BUY: Momentum entry Q=0.649 >= 0.35,35883.62313896188,9.0,519.3162841796875,,,,,,,,629.9818998718265
2025-08-15 00:00:00-04:00,GOOGL,BUY,24,203.71778869628906,4894.116155639648,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.612 >= 0.35,30989.50698332223,24.0,203.71778869628906,,,,,,,,629.9818998718265
2025-08-15 00:00:00-04:00,NVDA,BUY,27,180.4499969482422,4877.022067520141,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.589 >= 0.35,26112.484915802088,27.0,180.4499969482422,,,,,,,,629.9818998718265
2025-08-18 00:00:00-04:00,AAPL,SELL,21,,,"End of trading session - closing all positions ($-44.54, -0.9%).",FORCED EXIT: Held for 96.0 hours (max: 48),30956.326212997523,,,232.77999877929688,230.88999938964844,4888.379974365234,4843.841297195435,-44.538677169799485,-0.911113240037829,-49.828008926390794,585.443222702027
2025-08-18 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($-32.23, -0.7%).",FORCED EXIT: Held for 72.0 hours (max: 48),35597.94148710641,,,519.3162841796875,516.2512817382812,4673.8465576171875,4641.615274108886,-32.2312835083012,-0.6896093637428548,222.0748920288088,553.2119391937258
2025-08-18 00:00:00-04:00,GOOGL,SELL,24,,,"End of trading session - closing all positions ($-14.47, -0.3%).",FORCED EXIT: Held for 72.0 hours (max: 48),40472.69771549996,,,203.71778869628906,203.3181610107422,4889.2269287109375,4874.756228393555,-14.47070031738258,-0.29597113262234753,568.1299655609137,538.7412388763432
2025-08-18 00:00:00-04:00,TSLA,SELL,14,,,"End of trading session - closing all positions ($-10.57, -0.2%).",FORCED EXIT: Held for 96.0 hours (max: 48),45160.24552671822,,,335.5799865722656,335.1600036621094,4698.119812011719,4687.547811218262,-10.572000793456937,-0.2250262065779468,-886.689043579101,528.1692380828863
2025-08-18 00:00:00-04:00,NVDA,SELL,27,,,"End of trading session - closing all positions ($37.21, 0.8%).",FORCED EXIT: Held for 72.0 hours (max: 48),50069.60110855111,,,180.4499969482422,182.00999450683594,4872.149917602539,4909.355581832886,37.20566423034688,0.7636395607599621,711.6870972290026,565.3749023132332
2025-08-19 00:00:00-04:00,AAPL,BUY,21,230.55999755859375,4846.601708679199,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.388 >= 0.35,45222.999399871915,21.0,230.55999755859375,,,,,,,,565.3749023132332
2025-08-19 00:00:00-04:00,MSFT,BUY,9,508.933349609375,4584.980546630859,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.489 >= 0.35,40638.018853241054,9.0,508.933349609375,,,,,,,,565.3749023132332
2025-08-19 00:00:00-04:00,GOOGL,BUY,24,201.389892578125,4838.190779296874,Strong upward momentum detected. Algorithm confidence: 70%. Good entry point for potential gains.,BUY: Momentum entry Q=0.700 >= 0.35,35799.82807394418,24.0,201.389892578125,,,,,,,,565.3749023132332
2025-08-19 00:00:00-04:00,TSLA,BUY,15,329.30999755859375,4944.589613342285,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.640 >= 0.35,30855.238460601897,15.0,329.30999755859375,,,,,,,,565.3749023132332
2025-08-19 00:00:00-04:00,NVDA,BUY,28,175.63999938964844,4922.837902893066,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.550 >= 0.35,25932.400557708832,28.0,175.63999938964844,,,,,,,,565.3749023132332
2025-08-21 00:00:00-04:00,AAPL,SELL,21,,,"End of trading session - closing all positions ($-123.58, -2.6%).",FORCED EXIT: Held for 48.0 hours (max: 48),30650.577529663176,,,230.55999755859375,224.89999389648438,4841.759948730469,4718.176971954345,-123.58297677612336,-2.5524391561074267,-173.41098570251415,441.7919255371098
2025-08-21 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($-46.78, -1.0%).",FORCED EXIT: Held for 48.0 hours (max: 48),35184.19928186044,,,508.933349609375,504.239990234375,4580.400146484375,4533.621752197266,-46.77839428710922,-1.021273093858696,175.29649774169957,395.0135312500006
2025-08-21 00:00:00-04:00,GOOGL,SELL,24,,,"End of trading session - closing all positions ($-48.43, -1.0%).",FORCED EXIT: Held for 48.0 hours (max: 48),39969.12563024911,,,201.389892578125,199.57150268554688,4833.357421875,4784.926348388672,-48.43107348632839,-1.0020172161722847,519.6988920745853,346.5824577636722
2025-08-21 00:00:00-04:00,TSLA,SELL,15,,,"End of trading session - closing all positions ($-142.80, -2.9%).",FORCED EXIT: Held for 48.0 hours (max: 48),44765.97376074227,,,329.30999755859375,320.1099853515625,4939.649963378906,4796.848130493164,-142.80183288574244,-2.890930206480878,-1029.4908764648435,203.78062487792977
2025-08-21 00:00:00-04:00,NVDA,SELL,28,,,"End of trading session - closing all positions ($-23.38, -0.5%).",FORCED EXIT: Held for 48.0 hours (max: 48),49660.514201232996,,,175.63999938964844,174.97999572753906,4917.919982910156,4894.540440490723,-23.379542419433164,-0.47539493323757637,688.3075548095694,180.4010824584966
2025-08-22 00:00:00-04:00,MSFT,BUY,9,507.2300109863281,4569.635168975829,Strong upward momentum detected. Algorithm confidence: 84%. Good entry point for potential gains.,BUY: Momentum entry Q=0.838 >= 0.35,45090.879032257166,9.0,507.2300109863281,,,,,,,,180.4010824584966
2025-08-22 00:00:00-04:00,GOOGL,BUY,24,205.9058380126953,4946.681852416991,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.394 >= 0.35,40144.19717984017,24.0,205.9058380126953,,,,,,,,180.4010824584966
2025-08-22 00:00:00-04:00,TSLA,BUY,14,340.010009765625,4764.900276855468,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.608 >= 0.35,35379.2969029847,14.0,340.010009765625,,,,,,,,180.4010824584966
2025-08-22 00:00:00-04:00,NVDA,BUY,28,177.99000549316406,4988.703873962402,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.496 >= 0.35,30390.593029022297,28.0,177.99000549316406,,,,,,,,180.4010824584966
2025-08-25 00:00:00-04:00,AAPL,BUY,22,227.16000366210938,5002.517600646972,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.357 >= 0.35,25388.075428375327,22.0,227.16000366210938,,,,,,,,180.4010824584966
2025-08-25 00:00:00-04:00,MSFT,SELL,9,,,"End of trading session - closing all positions ($-31.27, -0.7%).",FORCED EXIT: Held for 72.0 hours (max: 48),29921.87717617806,,,507.2300109863281,504.260009765625,4565.070098876953,4533.801747802734,-31.268351074219026,-0.6849478846318551,144.02814666748054,149.13273138427758
2025-08-25 00:00:00-04:00,GOOGL,SELL,24,,,"End of trading session - closing all positions ($52.55, 1.1%).",FORCED EXIT: Held for 72.0 hours (max: 48),34916.166583770835,,,205.9058380126953,208.30369567871094,4941.7401123046875,4994.289407592773,52.54929528808589,1.0633763430262297,572.2481873626712,201.68202667236346
2025-08-25 00:00:00-04:00,TSLA,SELL,14,,,"End of trading session - closing all positions ($87.41, 1.8%).",FORCED EXIT: Held for 72.0 hours (max: 48),39763.7142691346,,,340.010009765625,346.6000061035156,4760.14013671875,4847.547685363769,87.40754864501923,1.8362389789908753,-942.0833278198243,289.0895753173827
2025-08-25 00:00:00-04:00,NVDA,SELL,28,,,"End of trading session - closing all positions ($45.93, 0.9%).",FORCED EXIT: Held for 72.0 hours (max: 48),44793.35952084359,,,177.99000549316406,179.80999755859375,4983.720153808594,5029.645251708985,45.92509790039094,0.9215023412840438,734.2326527099603,335.01467321777363
2025-08-26 00:00:00-04:00,AAPL,SELL,22,,,"AI model detects potential price peak. Taking profits ($42.26, 0.8%).","SELL: ML profit peak ML=0.718, P&L=$47.30",49833.13464718636,,,227.16000366210938,229.30999755859375,4997.520080566406,5039.775126342774,42.2550457763673,0.845520279962101,-131.15593992614686,377.26971899414093
2025-08-26 00:00:00-04:00,MSFT,BUY,9,502.0400085449219,4522.878436981201,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.576 >= 0.35,45310.25621020516,9.0,502.0400085449219,,,,,,,,377.26971899414093
2025-08-26 00:00:00-04:00,TSLA,BUY,14,351.6700134277344,4928.303568176269,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.573 >= 0.35,40381.95264202889,14.0,351.6700134277344,,,,,,,,377.26971899414093
2025-08-26 00:00:00-04:00,NVDA,BUY,27,181.77000427246094,4912.697905471801,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.621 >= 0.35,35469.254736557086,27.0,181.77000427246094,,,,,,,,377.26971899414093
2025-08-27 00:00:00-04:00,AAPL,BUY,21,230.49000549316406,4845.130405471801,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.606 >= 0.35,30624.124331085284,21.0,230.49000549316406,,,,,,,,377.26971899414093
2025-08-27 00:00:00-04:00,MSFT,SELL,9,,,"AI model detects potential price peak. Taking profits ($37.74, 0.8%).","SELL: ML profit peak ML=0.488, P&L=$42.30",35180.22358328255,,,502.0400085449219,506.739990234375,4518.360076904297,4556.099252197266,37.739175292968866,0.8352405441494922,181.7673219604494,415.0088942871098
2025-08-27 00:00:00-04:00,GOOGL,BUY,24,207.29458618164062,4980.045138427734,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.395 >= 0.35,30200.17844485482,24.0,207.29458618164062,,,,,,,,415.0088942871098
2025-08-28 00:00:00-04:00,AAPL,SELL,21,,,"AI model detects potential price peak. Taking profits ($38.59, 0.8%).","SELL: ML profit peak ML=0.697, P&L=$43.47",35079.05463363656,,,230.49000549316406,232.55999755859375,4840.290115356445,4878.876188781738,38.58607342529285,0.7971851377848933,-92.569866500854,453.59496771240265
2025-08-28 00:00:00-04:00,MSFT,BUY,9,509.6400146484375,4591.3468919677725,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.380 >= 0.35,30487.707741668786,9.0,509.6400146484375,,,,,,,,453.59496771240265
2025-08-28 00:00:00-04:00,GOOGL,SELL,24,,,"Exit signal triggered. Closing position with profit ($94.68, 1.9%).",SELL: Swing trade profit 2.0% >= 2.0% (24.0h),35557.454087493985,,,207.29458618164062,211.4508819580078,4975.070068359375,5069.746345825195,94.67627746582002,1.9030139508576076,666.9244648284912,548.2712451782227
2025-08-28 00:00:00-04:00,TSLA,SELL,14,,,"End of trading session - closing all positions ($-84.50, -1.7%).",FORCED EXIT: Held for 48.0 hours (max: 48),40396.33052114877,,,351.6700134277344,345.9800109863281,4923.380187988281,4838.876433654785,-84.50375433349654,-1.7163767799135823,-1026.5870821533208,463.7674908447261
2025-08-28 00:00:00-04:00,NVDA,SELL,27,,,"End of trading session - closing all positions ($-48.06, -1.0%).",FORCED EXIT: Held for 48.0 hours (max: 48),45256.05588175973,,,181.77000427246094,180.1699981689453,4907.790115356445,4859.725360610962,-48.0647547454837,-0.9793563623491024,686.1678979644767,415.70273609924243
2025-08-29 00:00:00-04:00,AAPL,BUY,21,232.13999938964844,4879.814927169799,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.566 >= 0.35,40376.24095458993,21.0,232.13999938964844,,,,,,,,415.70273609924243
2025-08-29 00:00:00-04:00,MSFT,SELL,9,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-31.11, -0.7%).",SELL: Conviction lost Q=0.227 <= 0.3,44931.890766540615,,,509.6400146484375,506.69000244140625,4586.7601318359375,4555.649811950683,-31.110319885254285,-0.678263501710559,150.65700207519512,384.59241621398814
2025-08-29 00:00:00-04:00,GOOGL,BUY,23,212.71974182128906,4897.446615951538,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.448 >= 0.35,40034.44415058908,23.0,212.71974182128906,,,,,,,,384.59241621398814
2025-08-29 00:00:00-04:00,TSLA,BUY,14,333.8699951171875,4678.8541115722655,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.579 >= 0.35,35355.59003901681,14.0,333.8699951171875,,,,,,,,384.59241621398814
2025-08-29 00:00:00-04:00,NVDA,BUY,28,174.17999267578125,4881.916834716796,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.591 >= 0.35,30473.673204300016,28.0,174.17999267578125,,,,,,,,384.59241621398814
2025-09-02 00:00:00-04:00,AAPL,SELL,21,,,"End of trading session - closing all positions ($-55.64, -1.1%).",FORCED EXIT: Held for 96.0 hours (max: 48),35292.96910990914,,,232.13999938964844,229.72000122070312,4874.939987182617,4819.295905609131,-55.64408157348589,-1.1414311093016014,-148.2139480743399,328.94833464050225
2025-09-02 00:00:00-04:00,MSFT,BUY,9,505.1199951171875,4550.626036010742,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.564 >= 0.35,30742.343073898403,9.0,505.1199951171875,,,,,,,,328.94833464050225
2025-09-02 00:00:00-04:00,GOOGL,SELL,23,,,"End of trading session - closing all positions ($-40.70, -0.8%).",FORCED EXIT: Held for 96.0 hours (max: 48),35594.19277313241,,,212.71974182128906,211.16114807128906,4892.554061889648,4851.849699234009,-40.70436265563967,-0.8319655161851895,626.2201021728515,288.2439719848626
2025-09-02 00:00:00-04:00,TSLA,SELL,14,,,"End of trading session - closing all positions ($-67.75, -1.4%).",FORCED EXIT: Held for 96.0 hours (max: 48),40200.62152825936,,,333.8699951171875,329.3599853515625,4674.179931640625,4606.428755126954,-67.75117651367145,-1.4494772880917095,-1094.3382586669923,220.49279547119113
2025-09-02 00:00:00-04:00,NVDA,SELL,28,,,"End of trading session - closing all positions ($-99.98, -2.1%).",FORCED EXIT: Held for 96.0 hours (max: 48),44977.679654113854,,,174.17999267578125,170.77999877929688,4877.039794921875,4777.058125854493,-99.98166906738243,-2.0500482520459733,586.1862288970942,120.5111264038087
2025-09-03 00:00:00-04:00,AAPL,BUY,20,238.47000122070312,4774.169424438476,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.644 >= 0.35,40203.510229675376,20.0,238.47000122070312,,,,,,,,120.5111264038087
2025-09-03 00:00:00-04:00,MSFT,SELL,9,,,"AI model detects potential price peak. Taking profits ($-2.48, -0.1%).","SELL: ML profit peak ML=0.628, P&L=$2.07",44747.11213455209,,,505.1199951171875,505.3500061035156,4546.0799560546875,4543.601904876709,-2.478051177978159,-0.054509625917990544,148.17895089721696,118.03307522583054
2025-09-03 00:00:00-04:00,GOOGL,BUY,21,230.45388793945312,4844.371178375243,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.408 >= 0.35,39902.74095617684,21.0,230.45388793945312,,,,,,,,118.03307522583054
2025-09-03 00:00:00-04:00,TSLA,BUY,14,334.0899963378906,4681.937208679199,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.561 >= 0.35,35220.803747497645,14.0,334.0899963378906,,,,,,,,118.03307522583054
2025-09-03 00:00:00-04:00,NVDA,BUY,29,170.6199951171875,4952.9278382568355,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.569 >= 0.35,30267.875909240807,29.0,170.6199951171875,,,,,,,,118.03307522583054
2025-09-04 00:00:00-04:00,AAPL,SELL,20,,,"AI model detects potential price peak. Taking profits ($21.40, 0.4%).","SELL: ML profit peak ML=0.827, P&L=$26.20",35058.68028485116,,,238.47000122070312,239.77999877929688,4769.4000244140625,4790.804375610352,21.4043511962891,0.4487849852543811,-126.8095968780508,139.43742642211964
2025-09-04 00:00:00-04:00,MSFT,BUY,9,507.9700012207031,4576.301740997314,Strong upward momentum detected. Algorithm confidence: 35%. Good entry point for potential gains.,BUY: Momentum entry Q=0.354 >= 0.35,30482.378543853843,9.0,507.9700012207031,,,,,,,,139.43742642211964
2025-09-04 00:00:00-04:00,GOOGL,SELL,21,,,"AI model detects potential price peak. Taking profits ($29.54, 0.6%).","SELL: ML profit peak ML=0.491, P&L=$34.41",35351.445475174034,,,230.45388793945312,232.09242248535156,4839.531646728516,4869.066931320191,29.53528459167501,0.6102922089917652,655.7553867645265,168.97271101379465
2025-09-04 00:00:00-04:00,TSLA,SELL,14,,,"AI model detects potential price peak. Taking profits ($57.42, 1.2%).","SELL: ML profit peak ML=0.655, P&L=$62.16",40086.12603810128,,,334.0899963378906,338.5299987792969,4677.259948730469,4734.680562927246,57.420614196777024,1.2276549694947463,-1036.9176444702152,226.39332521057167
2025-09-04 00:00:00-04:00,NVDA,SELL,29,,,"AI model detects potential price peak. Taking profits ($25.18, 0.5%).","SELL: ML profit peak ML=0.991, P&L=$30.16",45059.288004196256,,,170.6199951171875,171.66000366210938,4947.9798583984375,4973.161966094971,25.18210769653342,0.5089371504572852,611.3683365936276,251.5754329071051
2025-09-05 00:00:00-04:00,AAPL,BUY,20,239.69000244140625,4798.5938488769525,Strong upward momentum detected. Algorithm confidence: 65%. Good entry point for potential gains.,BUY: Momentum entry Q=0.647 >= 0.35,40260.6941553193,20.0,239.69000244140625,,,,,,,,251.5754329071051
2025-09-05 00:00:00-04:00,MSFT,SELL,9,,,"Stop loss triggered to limit losses. Protecting capital ($-121.19, -2.7%).",SELL: Stop loss 2.6% >= 2.0%,44711.2391553193,,,507.9700012207031,495.0,4571.730010986328,4450.545,-121.18501098632805,-2.6507473253037306,26.993939910888912,130.39042192077704
2025-09-05 00:00:00-04:00,GOOGL,BUY,21,234.79000854492188,4935.520769622803,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.403 >= 0.35,39775.7183856965,21.0,234.79000854492188,,,,,,,,130.39042192077704
2025-09-05 00:00:00-04:00,TSLA,BUY,14,350.8399963378906,4916.671708679199,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.565 >= 0.35,34859.0466770173,14.0,350.8399963378906,,,,,,,,130.39042192077704
2025-09-05 00:00:00-04:00,NVDA,BUY,29,167.02000427246094,4848.423704025268,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.512 >= 0.35,30010.62297299203,29.0,167.02000427246094,,,,,,,,130.39042192077704
2025-09-08 00:00:00-04:00,AAPL,SELL,20,,,"End of trading session - closing all positions ($-40.96, -0.9%).",FORCED EXIT: Held for 72.0 hours (max: 48),34763.465470550625,,,239.69000244140625,237.8800048828125,4793.800048828125,4752.842497558594,-40.957551269530995,-0.8543858912000999,-167.7671481475818,89.43287065124605
2025-09-08 00:00:00-04:00,MSFT,BUY,10,498.20001220703125,4986.982122192382,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.454 >= 0.35,29776.483348358244,10.0,498.20001220703125,,,,,,,,89.43287065124605
2025-09-08 00:00:00-04:00,GOOGL,SELL,21,,,"End of trading session - closing all positions ($-20.67, -0.4%).",FORCED EXIT: Held for 72.0 hours (max: 48),34686.408367508026,,,234.79000854492188,234.0399932861328,4930.590179443359,4909.92501914978,-20.665160293578992,-0.4191214345847741,635.0902264709475,68.76771035766706
2025-09-08 00:00:00-04:00,TSLA,SELL,14,,,"End of trading session - closing all positions ($-67.01, -1.4%).",FORCED EXIT: Held for 72.0 hours (max: 48),39531.158682144254,,,350.8399963378906,346.3999938964844,4911.759948730469,4844.7503146362305,-67.00963409423821,-1.3642693208481826,-1103.9272785644534,1.7580762634288476
2025-09-08 00:00:00-04:00,NVDA,SELL,29,,,"End of trading session - closing all positions ($32.53, 0.7%).",FORCED EXIT: Held for 72.0 hours (max: 48),44407.26762141427,,,167.02000427246094,168.30999755859375,4843.580123901367,4876.10893927002,32.52881536865243,0.6715861931989965,643.8971519622801,34.28689163208128
